note_financier,note_capacite,note_historique,note_activite,note_garanties,note_documents,anciennete_mois,rcsd,epargne_regularite,incidents_graves,montant_sur_plafond,label_defaut
62.63992025614099,59.136625495776755,64.16747507702839,42.844855192501775,82.63387133262339,57.670235264452764,23.023811439055688,1.8620533172802691,57.54193947937966,0.0,0.5471712777753934,0
65.64776301136462,78.94704992280377,31.923740493898315,83.55695046531525,57.284127309339254,98.18846150027889,19.546437854678913,1.1686821093559017,18.7730258511873,1.0,0.9049047106757704,1
78.68472657921707,66.29600421616263,67.8293150470059,43.24707960207007,87.91517530184454,100.0,27.048620824182088,0.75660865591013,67.55628165709363,0.0,0.42607060053142365,0
68.53507954494053,77.13658962289453,59.61154456924619,31.98016068281046,59.005734443250795,51.495423691232716,45.12669681098526,1.9311518627038036,80.87218152282621,0.0,0.3952660496924794,1
68.81886207649221,67.30220178571392,68.74924009778363,50.08374226354013,64.86578123653511,61.07941063131966,28.830119331003882,2.071564934009838,77.15687663269844,1.0,0.5164526306229354,0
52.48913580262053,57.10889342707566,70.3695206042977,100.0,78.58826814958053,73.03644320827576,18.193905544000685,0.8877145236496319,81.36196737536403,0.0,0.5985133431704825,0
54.635991749880155,69.48216056922294,45.26905058840927,96.24813202223311,94.12657409226591,88.21791503328889,23.129146459763653,0.9692575302996158,70.21284000050083,0.0,0.7535812579591494,0
46.99788948149141,26.902357102655436,57.9405366315883,45.3613798960028,38.750199381845206,83.69101602295753,5.105727864942319,1.4141854715189632,76.23502835442237,1.0,0.5313138046443161,1
57.16265172706645,56.11054420707805,66.95778380923666,69.96776395863448,43.47612623349284,70.29316577200719,7.4298911772053255,1.2786109036596114,20.59336785463229,0.0,0.08563254297501388,0
80.65503297038686,59.43681335303593,48.20385937904288,61.84404169947676,91.27691258540118,71.09404116090232,14.992377431057415,1.5140351982348135,21.989203400850883,1.0,0.5162223267141677,0
35.34059918262498,46.41216777564054,67.88564953856589,57.54872492855899,48.83385977556976,68.21727935976612,14.29820066296571,1.159400693634801,81.087686718902,0.0,0.651942702427261,0
47.294183932591125,30.163197789927956,95.59900845885919,58.47436665470536,91.56344530707784,67.21870809323859,4.7536649609062245,1.4557833073027238,63.91662812056655,0.0,0.326738301643993,0
71.48691018617903,67.62140367756723,31.36676139604662,50.63552632917418,36.87574037428948,72.61603266496049,20.52422862107086,1.2541191942986594,44.822366221818285,0.0,1.1552748556984873,1
58.32736770540953,52.12758989985382,75.9106074775495,81.44568297437326,59.95242070670609,62.34145254449959,14.9391711146847,1.5818063983952022,61.83689559929815,0.0,0.4768805064697528,0
78.578910572055,75.78215892548823,69.12790081214172,76.53081185767587,61.59297555978895,82.56568564992702,30.683725012073605,1.8971931744930441,74.22283342518789,0.0,0.4175138169621718,0
60.4429701950108,33.24429272936537,41.69416047025119,49.13394296187916,57.62656223207972,50.06663043464809,36.621815096742495,1.8410393955277708,68.8739079623707,0.0,0.6163543812080744,0
62.765641833548564,83.10013655620611,24.17483061661173,79.05583850630632,41.06894327220749,41.48808770312118,37.45956035487896,1.1932479211142417,54.371251367365296,0.0,0.4897654036028669,0
76.04242456282492,39.70877794328058,100.0,40.39572881562867,61.99311308520505,78.67924498371343,5.155199841875345,1.4291328374664989,93.9306805764127,0.0,0.5135415529117404,0
78.4045158687805,39.5291503521584,53.591596134071224,39.332164665593695,59.88919578042601,76.55078678953156,4.732075489858792,1.812161636406457,85.80904014848487,0.0,0.6070294642972293,0
55.62284897317632,77.47255481497884,66.74872794810673,46.930369545954825,65.35952625373125,35.029447693882794,43.5602629025765,2.5253133229294655,64.6669024980956,0.0,0.6228864180036208,0
30.996682520763617,83.99301436259594,86.7453277108589,64.89448786787744,59.87561421236182,74.82297715537585,10.546986781584478,2.01801818480142,93.40145694545774,0.0,0.6656458349523154,0
82.465980597702,60.939908912917616,80.13827470232181,71.46029996923076,50.903920683326035,77.31629951569963,39.12872543270186,2.204077203587549,71.84256646431211,0.0,0.6634633630408009,0
94.55857423810184,45.92139153654912,78.39989372805051,61.60612569396862,76.08546858613526,74.08711660866865,16.164369630747814,1.3341522409699451,66.63066829937087,0.0,0.4089605985601976,0
40.8383701093919,45.66193273698209,70.7685995273955,37.29738012216657,30.486478811440474,40.796981113102305,30.559297174859754,2.434381923172338,77.81671014917659,0.0,0.5399355996316498,0
54.253336529609,62.661814140036974,57.81482406820941,54.848654181996466,63.948568684224355,77.5284447705558,14.307293668470392,1.023882119502975,33.1519294728193,0.0,1.390462982220701,0
58.110978412839835,81.62500293605656,58.026162086478514,64.5229259988259,67.71673190175312,60.68997533451225,41.82971801043185,0.3670325529946634,87.08413271082509,0.0,0.4205481181055059,0
85.64419893689062,68.26700786564601,70.13217153420611,67.41219737876254,41.79456659208046,89.55642001089637,12.352771140592562,1.3406250734069316,77.32404849389147,0.0,1.009413180015117,0
52.215736780047806,56.20285284013311,100.0,77.63381098777475,81.77663117092281,93.76646108262307,22.99073486315855,0.7646346003859156,100.0,0.0,0.5739924822405403,0
66.41063895263214,50.80104952024622,40.714439662719364,74.43185655448542,63.582149736575495,87.46685080690105,75.43940050767475,1.7316005290465553,68.53693380344524,0.0,0.5194223870884591,0
58.952685609734054,82.34024354919663,63.87972204634691,55.22410635691539,65.9093390092917,59.36546662584137,9.11554043996101,1.3520699187298733,68.32997645121122,0.0,0.8588128090010831,0
48.98746179199472,78.42253455752805,50.95558034745381,34.61434849236457,50.571232911658136,78.65949864461638,15.114542117975345,1.838894980176432,38.568115010885506,0.0,1.0862389805204669,0
92.38283540470474,71.4487407397618,49.86677286542006,58.06256486349451,61.52295717291973,57.1559287991141,18.986548642523047,0.7273433975342326,100.0,0.0,0.5297361240307557,0
41.57676041117334,83.44584293247408,27.946690273702472,78.8995166323161,44.23019095318853,32.65892217281582,14.501571318724931,0.842559268831639,92.87030245755088,0.0,0.05,0
60.20036196783768,46.82636283334186,48.69538755911772,40.58861802856423,50.61625054434387,51.258421908401104,14.848454592115196,0.7886182612565082,100.0,1.0,0.9045630667240471,1
61.75746267782335,50.79688643625569,70.81431304219325,87.14934123660149,70.38731548778233,45.10656291948713,11.47131996773441,1.8916187185661195,82.32137595955751,0.0,0.5490524779916389,0
32.0399718394146,49.88922644286167,56.97957898455019,79.53573661942097,57.881377367620445,52.79526523386257,2.601623870088055,1.7782840178414214,89.9703524731423,0.0,0.2479016489349839,0
76.98669421233477,67.10754854090584,30.22850731898479,79.7784061372038,20.29969916254825,100.0,5.457038009875108,1.1195784756475877,71.3822787040204,0.0,0.3555879738308519,0
19.19046330975086,97.1858129923693,75.12908168800304,61.65865329307758,67.03475434087089,21.99206711273021,36.133893507733276,1.0697310068856853,61.499045910691365,0.0,0.7661252502043663,0
59.41815521557777,55.238897365978076,62.27292857427907,86.82927960347058,72.4628620215517,37.751175240391035,13.157964286079537,1.8990642936376168,71.34486031001092,0.0,0.5150326119591081,0
86.53783534159345,75.25153631837644,57.26232883718859,57.15244541805696,85.9692860724783,42.11394844792454,21.74450360116172,0.1770187139612478,63.19422174632306,0.0,0.7856753133308998,1
41.8595985102529,48.88909774191611,56.77090451299298,82.89362136496672,99.69748906219922,44.711142442874305,68.43349879451908,1.5797762804897082,50.80924858799962,0.0,0.9565552734262761,1
68.81155398807593,43.56274572585123,89.71290521771614,53.307283462219345,46.61520032220124,80.88967648397389,18.57021732518714,1.2492766154114245,20.02689181595882,0.0,0.49001864766700964,0
38.84321300347712,58.40683374173303,70.534025184242,100.0,60.60459435259183,41.98438744191563,20.1338031436377,1.496972541876469,65.5660868462813,0.0,0.6638374684332473,0
27.507129581585517,68.74300676188619,77.98290832382918,45.58656235082006,71.27786315260897,67.28335952566638,26.301284750263548,0.9177365954103056,62.37547013173851,0.0,0.41304411409664965,0
93.81339463825222,61.948744185375446,41.518197843692676,46.71958932912191,43.82496725080996,41.32038392711752,4.653261904662462,1.9283630648923455,63.099947420494665,0.0,1.0791116721709966,0
55.71944820750604,58.56769748208224,89.53476073166763,27.048016795687687,78.09508074637503,60.15184448138959,41.62364064213955,1.0932520518648952,39.9423985892615,0.0,0.4643401468578209,0
87.70087131693782,55.492034022886386,56.58063568900271,73.2474882427761,51.451722507847464,77.30705995359678,33.577149649120386,1.197852693135943,69.10394867295022,1.0,1.0854048734337083,1
51.68832220737584,65.21897536815271,82.7579683710062,51.989707240764574,53.96216288795444,41.96357026854467,36.652655180357876,0.7875757789392577,68.64699908507573,0.0,0.6741627434569636,0
64.67161683707113,63.69317654794887,59.90567623354283,58.35662544527028,44.82724841802478,63.82970788114221,28.04481631289535,0.4433485940849662,27.046917410515668,0.0,0.5892845160285003,0
74.7088653154972,39.83367159086693,21.248989222310207,47.257694414671505,61.83453726245855,65.70690768209944,10.553132216577314,0.6413188968115013,71.71643314203669,0.0,0.7339824470928464,1
30.733283431063168,89.61529220034369,53.631947216816336,12.172338445536532,57.003107936633015,46.11378116826069,7.417128053680173,2.8613213306483836,88.394223123234,0.0,0.47555274361569283,0
71.76755965774578,74.17695657690417,49.43430095292557,54.854955791004876,52.79798728407356,65.747188834089,17.036818443656404,2.348318691497507,36.73810010033476,0.0,0.8909353456474565,0
6.704857892381284,24.84453293847593,65.70779232003918,53.63951692069878,62.65926961543168,53.66767577979867,17.49117621919422,1.019427141227479,66.87178415148938,0.0,0.4243775564562376,0
78.12220318735059,48.58517069308654,38.05705867601931,87.92166990286356,43.5124874500555,63.99182100305247,28.43329473470204,1.7538509921211987,58.111205748202615,0.0,0.5464889554965332,0
74.25866825867388,46.08861460139607,50.34497946167421,44.266023535036595,46.01622438303661,77.38686851348098,7.433746390812418,1.6395449872572747,93.87567858769829,0.0,0.6063091699575364,1
47.477175629041554,54.90851056715984,62.93472694884401,60.78793334466526,27.44269486163639,77.04559467068533,5.082640533494855,1.1422927313361633,46.65442969066653,1.0,0.7143751729916026,1
45.750979072690356,82.0819364764355,55.81522690537028,75.29939673021428,62.7775454308705,35.35299933924113,54.36062181961795,2.212472483239206,58.98225907066369,1.0,0.662474452759922,0
81.90586629323593,44.73033316349479,67.93880255475264,69.63480520012851,55.530655157088724,82.02796048538187,18.54275555510599,1.0390223309978204,26.787975210085136,0.0,0.45620744409933384,0
5.998584666016065,30.68606317707318,42.9984606699819,48.68067559587837,51.018594889290334,64.36158011004224,6.000561718346701,1.26722685368878,100.0,0.0,0.05,0
49.64062376165601,79.53828324074702,32.87530062996693,67.33557183311142,49.61650383366091,17.41456394812674,18.964458427246278,1.1468255343307914,51.7935960636071,0.0,0.5240532535497228,0
49.227865687011175,55.44036831530067,43.562652339670436,69.0589696913768,45.88793716520078,90.63707824762453,14.268578853798001,1.8240554472931496,71.93410063581462,1.0,1.3163660410506595,0
73.37921027894875,72.4284253993044,56.53507454001019,60.4193799827492,86.40901052406284,74.13545967749836,23.485483733212426,1.1879043783133907,42.80956454856701,0.0,0.8289095525598433,1
65.42499724066246,58.43043465230953,71.66405366474842,62.667763932972136,99.21270841243178,54.436325635079214,20.676639816294067,0.8620514312019352,61.24163750452553,0.0,0.644339343493548,1
64.61266797733654,79.08233584362222,72.76091424500461,21.613765052612166,55.90592451512537,91.67837970259004,27.56879057195709,0.6563962292397704,82.7656929695941,0.0,0.6367543392778363,0
77.94587729416239,69.9576792857965,78.78405345220857,35.25931220990067,99.880560985172,99.91947540357481,21.406087771842813,2.006141787533053,55.19296551450487,0.0,0.9292340378170398,0
67.24747102615332,64.49111917128477,60.74528007796254,48.51076837135002,76.5556012361398,48.890731415749656,3.116296817826403,1.5262348988359966,63.8684095945613,0.0,0.758823437306289,1
100.0,36.16311704117934,39.4847397457568,52.20274608770519,45.37121262923826,63.261400033180166,42.79659201763211,1.4676726364102006,80.62471164503002,0.0,0.8653993037131782,0
40.74156280798776,58.137542954109314,63.86988303337353,58.066942143180626,73.3054914006492,51.62259594606311,16.486640341310498,1.4214448514876146,48.18064408081539,0.0,0.8046301404374773,0
69.25597539042332,54.05360783840461,63.29077288266798,76.10024698675478,56.63425141412512,46.27221044029976,4.109113036483462,1.2104375713353228,22.654951800934064,0.0,0.6227016221834365,0
79.00926257715163,65.84649033252734,28.966027074460243,71.4483850461236,66.22172835903825,71.72142327618637,29.069037799945615,2.527582880850806,50.294776241407234,0.0,0.6894967460041939,0
0.0,54.036424706416554,54.88613925293676,43.29411625151221,41.98163464795688,77.79609336175588,2.384397622849993,1.771289060267553,73.18941607246232,0.0,0.5981629632533327,0
55.056580511525304,81.99361115640812,66.1755280044581,27.374785474495496,59.32973208721656,46.195679445083144,14.58515663691671,1.5343974438659405,69.3198582115697,0.0,0.6631256934330417,0
35.56331536011752,67.86580264783986,57.000969933703246,67.09488499610981,79.89924295502215,35.25862435846608,41.27244674485628,1.7480411321804306,54.844179015509226,0.0,0.5679493154699796,0
57.379258137549115,71.31063588663297,61.32233824593943,59.22433586876434,59.17738697565473,82.7475104319327,13.154779479581515,1.241275799790704,65.21945064604652,0.0,0.9856097590735533,0
64.71190312601395,57.076912152509806,93.95258309629864,48.230754399163466,88.56953127589392,46.95799103589851,29.86098629292135,1.4424191544261928,80.03888892627063,1.0,0.6493805431128105,0
64.59863068401134,69.95418299232871,40.546918883555534,58.40385480191856,81.80557171228239,83.85710895214913,32.58834755670472,1.8030357857808645,15.064785427029129,0.0,0.595721730873573,0
78.91151005647362,33.09008423125144,41.969013416073395,81.28404882781415,24.90833627931096,82.05402789849683,44.26851050184715,0.9229618745376075,60.764033600290965,0.0,0.1949601358997255,0
62.658757290470106,94.29868410533423,32.6128750442719,82.35716840675293,65.33677779610221,65.53611495747218,70.18024914762114,2.420143515827859,71.19765073313016,0.0,0.7154792418400633,0
53.7456685391186,86.38878785828096,100.0,34.99527116694411,72.59492050621556,44.67387050992572,17.771246793387242,1.7462246189205621,29.671808158294525,0.0,0.9784806617017117,0
65.79212363313084,79.20159352155397,100.0,52.89448321062624,51.016493571272576,74.9759008823475,9.390418636552516,1.1309801523159382,68.3931996128743,0.0,0.2004526296998177,0
69.7736271538121,66.04669708009682,62.393207557639585,59.948642628181254,49.11328143025919,68.33693625754483,5.122754127312118,0.816665175406787,55.07671507547923,0.0,0.45348432262015714,1
